211203120235, 54.90196078431372, 59.6078431372549, 70.58823529411765, 62.35294117647059, 59.21568627450981, 67.05882352941177, 61.568627450980394, 55.294117647058826, 66.27450980392157, 68.23529411764706, 64.31372549019608, 58.8235294117647, 55.68627450980392, 50.588235294117645, 48.627450980392155, 54.90196078431372, 64.70588235294117, 56.470588235294116, 55.68627450980392, 62.35294117647059, 48.23529411764706, 54.11764705882353, 48.23529411764706, 53.72549019607843, 47.84313725490196, 56.86274509803921, 54.11764705882353, 62.35294117647059, 52.94117647058823, 45.88235294117647, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120306, 53.72549019607843, 59.6078431372549, 71.37254901960785, 63.529411764705884, 58.03921568627451, 65.88235294117646, 60.0, 54.11764705882353, 64.70588235294117, 65.49019607843137, 61.96078431372549, 57.64705882352941, 55.294117647058826, 50.588235294117645, 48.627450980392155, 54.509803921568626, 63.13725490196079, 56.07843137254902, 55.68627450980392, 60.0, 47.450980392156865, 54.90196078431372, 49.411764705882355, 53.333333333333336, 48.23529411764706, 54.90196078431372, 52.94117647058823, 59.6078431372549, 54.11764705882353, 46.666666666666664, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120336, 54.11764705882353, 59.6078431372549, 70.19607843137256, 62.35294117647059, 58.431372549019606, 65.88235294117646, 60.78431372549019, 55.68627450980392, 65.49019607843137, 67.84313725490196, 63.92156862745098, 60.3921568627451, 57.64705882352941, 51.76470588235294, 48.627450980392155, 53.72549019607843, 62.35294117647059, 55.68627450980392, 57.254901960784316, 61.96078431372549, 46.666666666666664, 56.07843137254902, 50.98039215686274, 55.294117647058826, 50.19607843137255, 54.90196078431372, 52.94117647058823, 60.3921568627451, 55.68627450980392, 46.666666666666664, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120407, 56.86274509803921, 58.03921568627451, 67.05882352941177, 59.6078431372549, 57.254901960784316, 65.09803921568627, 62.745098039215684, 59.6078431372549, 66.27450980392157, 65.49019607843137, 63.529411764705884, 61.568627450980394, 58.8235294117647, 52.15686274509804, 49.411764705882355, 53.333333333333336, 63.13725490196079, 56.470588235294116, 56.07843137254902, 59.21568627450981, 46.666666666666664, 57.254901960784316, 49.411764705882355, 54.11764705882353, 50.588235294117645, 52.15686274509804, 49.80392156862745, 54.90196078431372, 59.21568627450981, 45.88235294117647, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120437, 56.86274509803921, 56.07843137254902, 66.27450980392157, 58.8235294117647, 58.03921568627451, 62.35294117647059, 61.96078431372549, 61.1764705882353, 66.66666666666667, 67.45098039215686, 63.92156862745098, 62.35294117647059, 59.6078431372549, 52.94117647058823, 50.588235294117645, 52.94117647058823, 62.745098039215684, 56.07843137254902, 55.68627450980392, 57.64705882352941, 47.450980392156865, 57.64705882352941, 49.411764705882355, 54.11764705882353, 50.98039215686274, 50.98039215686274, 48.627450980392155, 52.549019607843135, 65.88235294117646, 45.490196078431374, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120508, 56.07843137254902, 54.509803921568626, 65.09803921568627, 58.03921568627451, 58.8235294117647, 60.0, 60.3921568627451, 60.0, 64.70588235294117, 66.66666666666667, 62.745098039215684, 60.3921568627451, 58.03921568627451, 52.15686274509804, 50.588235294117645, 52.15686274509804, 61.1764705882353, 54.90196078431372, 54.509803921568626, 56.07843137254902, 49.01960784313726, 60.0, 49.80392156862745, 52.94117647058823, 50.98039215686274, 50.19607843137255, 48.23529411764706, 51.372549019607845, 64.70588235294117, 45.490196078431374, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120538, 54.90196078431372, 53.72549019607843, 65.09803921568627, 58.431372549019606, 60.0, 58.03921568627451, 58.431372549019606, 58.03921568627451, 63.13725490196079, 65.88235294117646, 61.1764705882353, 58.431372549019606, 56.86274509803921, 51.76470588235294, 51.372549019607845, 52.15686274509804, 61.568627450980394, 54.90196078431372, 54.509803921568626, 54.90196078431372, 51.76470588235294, 60.0, 50.588235294117645, 51.372549019607845, 50.588235294117645, 50.588235294117645, 48.627450980392155, 52.549019607843135, 63.92156862745098, 45.88235294117647, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120609, 54.90196078431372, 52.549019607843135, 64.70588235294117, 58.431372549019606, 61.568627450980394, 56.07843137254902, 57.64705882352941, 59.6078431372549, 63.13725490196079, 65.09803921568627, 61.96078431372549, 60.0, 57.254901960784316, 51.76470588235294, 52.549019607843135, 52.549019607843135, 61.568627450980394, 53.72549019607843, 54.11764705882353, 58.431372549019606, 50.19607843137255, 63.529411764705884, 49.80392156862745, 51.372549019607845, 53.72549019607843, 54.509803921568626, 52.15686274509804, 57.64705882352941, 69.41176470588235, 46.27450980392157, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120639, 54.509803921568626, 52.15686274509804, 65.49019607843137, 59.21568627450981, 63.13725490196079, 55.294117647058826, 57.64705882352941, 61.1764705882353, 64.31372549019608, 64.70588235294117, 64.70588235294117, 62.745098039215684, 57.254901960784316, 51.76470588235294, 52.94117647058823, 53.333333333333336, 61.96078431372549, 53.333333333333336, 52.15686274509804, 61.1764705882353, 51.76470588235294, 64.31372549019608, 51.76470588235294, 51.372549019607845, 51.372549019607845, 55.294117647058826, 51.76470588235294, 56.470588235294116, 70.98039215686275, 46.666666666666664, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120709, 55.68627450980392, 50.98039215686274, 60.0, 54.509803921568626, 60.3921568627451, 55.68627450980392, 58.03921568627451, 60.3921568627451, 62.745098039215684, 64.70588235294117, 64.31372549019608, 60.78431372549019, 55.294117647058826, 51.372549019607845, 54.11764705882353, 54.509803921568626, 63.529411764705884, 54.11764705882353, 50.588235294117645, 59.6078431372549, 52.94117647058823, 63.13725490196079, 52.15686274509804, 51.76470588235294, 52.15686274509804, 54.509803921568626, 51.372549019607845, 55.294117647058826, 71.76470588235294, 45.09803921568628, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120740, 56.07843137254902, 49.80392156862745, 57.64705882352941, 52.549019607843135, 60.0, 54.11764705882353, 58.03921568627451, 60.0, 60.78431372549019, 61.568627450980394, 60.0, 57.64705882352941, 53.333333333333336, 51.372549019607845, 54.11764705882353, 55.294117647058826, 64.70588235294117, 55.294117647058826, 48.627450980392155, 53.72549019607843, 54.509803921568626, 63.529411764705884, 52.549019607843135, 51.76470588235294, 54.11764705882353, 50.98039215686274, 49.80392156862745, 50.588235294117645, 74.11764705882354, 44.705882352941174, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120811, 57.254901960784316, 50.588235294117645, 56.470588235294116, 51.76470588235294, 59.6078431372549, 56.07843137254902, 58.8235294117647, 59.21568627450981, 60.78431372549019, 61.568627450980394, 60.78431372549019, 58.03921568627451, 53.333333333333336, 50.588235294117645, 54.509803921568626, 54.509803921568626, 64.31372549019608, 54.509803921568626, 48.627450980392155, 55.294117647058826, 54.11764705882353, 61.96078431372549, 52.15686274509804, 50.98039215686274, 56.07843137254902, 52.15686274509804, 50.19607843137255, 50.98039215686274, 70.98039215686275, 44.31372549019608, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120842, 57.254901960784316, 51.76470588235294, 56.470588235294116, 51.372549019607845, 58.431372549019606, 58.8235294117647, 60.0, 59.21568627450981, 61.96078431372549, 62.745098039215684, 63.13725490196079, 59.6078431372549, 54.11764705882353, 50.588235294117645, 52.94117647058823, 54.509803921568626, 63.92156862745098, 54.90196078431372, 49.80392156862745, 57.64705882352941, 51.76470588235294, 66.66666666666667, 54.90196078431372, 50.19607843137255, 51.372549019607845, 53.333333333333336, 51.76470588235294, 50.19607843137255, 84.31372549019608, 43.529411764705884, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120913, 59.21568627450981, 52.15686274509804, 60.78431372549019, 54.11764705882353, 57.64705882352941, 58.8235294117647, 62.35294117647059, 63.13725490196079, 64.31372549019608, 63.13725490196079, 60.3921568627451, 58.431372549019606, 54.90196078431372, 52.15686274509804, 53.72549019607843, 53.72549019607843, 62.35294117647059, 54.509803921568626, 49.411764705882355, 52.94117647058823, 53.72549019607843, 63.13725490196079, 54.90196078431372, 50.19607843137255, 50.98039215686274, 52.15686274509804, 52.94117647058823, 49.411764705882355, 78.43137254901961, 43.92156862745098, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120943, 60.3921568627451, 50.98039215686274, 58.8235294117647, 52.549019607843135, 56.86274509803921, 58.03921568627451, 63.529411764705884, 66.27450980392157, 65.49019607843137, 61.96078431372549, 61.96078431372549, 61.568627450980394, 56.07843137254902, 51.372549019607845, 52.549019607843135, 52.549019607843135, 64.31372549019608, 54.509803921568626, 49.01960784313726, 54.11764705882353, 53.333333333333336, 67.45098039215686, 52.549019607843135, 47.84313725490196, 50.588235294117645, 51.76470588235294, 53.72549019607843, 47.84313725490196, 83.52941176470588, 43.13725490196079, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121014, 61.568627450980394, 52.15686274509804, 58.03921568627451, 52.15686274509804, 55.68627450980392, 60.0, 65.09803921568627, 65.49019607843137, 65.88235294117646, 61.568627450980394, 63.13725490196079, 61.96078431372549, 54.509803921568626, 47.05882352941177, 51.76470588235294, 48.627450980392155, 65.49019607843137, 52.94117647058823, 48.23529411764706, 56.07843137254902, 53.333333333333336, 67.05882352941177, 53.72549019607843, 47.84313725490196, 47.05882352941177, 52.549019607843135, 52.549019607843135, 49.411764705882355, 81.56862745098039, 42.745098039215684, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121044, 64.31372549019608, 52.15686274509804, 58.8235294117647, 51.76470588235294, 54.90196078431372, 61.568627450980394, 67.84313725490196, 69.41176470588235, 69.01960784313725, 63.13725490196079, 65.09803921568627, 64.31372549019608, 56.07843137254902, 46.666666666666664, 52.549019607843135, 46.666666666666664, 64.70588235294117, 51.372549019607845, 47.450980392156865, 57.254901960784316, 52.15686274509804, 66.27450980392157, 53.72549019607843, 48.23529411764706, 47.05882352941177, 52.94117647058823, 52.94117647058823, 49.411764705882355, 78.03921568627452, 41.96078431372549, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121114, 64.70588235294117, 52.94117647058823, 58.8235294117647, 52.15686274509804, 53.72549019607843, 62.35294117647059, 68.62745098039215, 68.62745098039215, 68.23529411764706, 61.1764705882353, 61.96078431372549, 61.568627450980394, 54.11764705882353, 47.05882352941177, 52.15686274509804, 49.411764705882355, 67.84313725490196, 53.333333333333336, 46.666666666666664, 54.11764705882353, 52.15686274509804, 61.96078431372549, 53.72549019607843, 49.01960784313726, 47.84313725490196, 51.76470588235294, 52.94117647058823, 49.411764705882355, 69.80392156862744, 41.96078431372549, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121145, 62.745098039215684, 52.549019607843135, 58.431372549019606, 51.76470588235294, 54.509803921568626, 61.568627450980394, 67.05882352941177, 67.45098039215686, 67.45098039215686, 62.745098039215684, 62.35294117647059, 61.1764705882353, 54.509803921568626, 50.588235294117645, 52.15686274509804, 54.11764705882353, 66.66666666666667, 55.294117647058826, 46.666666666666664, 53.72549019607843, 49.411764705882355, 65.88235294117646, 56.86274509803921, 50.19607843137255, 48.627450980392155, 51.372549019607845, 51.76470588235294, 49.80392156862745, 76.47058823529412, 41.96078431372549, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121215, 62.35294117647059, 52.15686274509804, 59.6078431372549, 52.549019607843135, 54.90196078431372, 60.78431372549019, 66.66666666666667, 68.62745098039215, 68.23529411764706, 63.529411764705884, 63.529411764705884, 62.35294117647059, 54.90196078431372, 52.15686274509804, 52.549019607843135, 55.68627450980392, 67.84313725490196, 56.07843137254902, 46.666666666666664, 54.90196078431372, 50.588235294117645, 64.31372549019608, 54.11764705882353, 49.01960784313726, 49.80392156862745, 52.94117647058823, 51.76470588235294, 49.80392156862745, 72.94117647058823, 42.35294117647059, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121246, 60.3921568627451, 50.588235294117645, 62.35294117647059, 54.509803921568626, 57.254901960784316, 56.86274509803921, 64.70588235294117, 70.19607843137256, 69.80392156862744, 67.45098039215686, 66.66666666666667, 64.31372549019608, 56.470588235294116, 52.94117647058823, 53.333333333333336, 56.86274509803921, 68.62745098039215, 56.86274509803921, 46.666666666666664, 56.86274509803921, 52.549019607843135, 63.529411764705884, 56.470588235294116, 49.411764705882355, 52.549019607843135, 56.07843137254902, 51.372549019607845, 49.80392156862745, 70.19607843137256, 43.13725490196079, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121316, 63.529411764705884, 53.333333333333336, 66.27450980392157, 57.64705882352941, 58.431372549019606, 60.3921568627451, 67.84313725490196, 71.76470588235294, 72.15686274509804, 67.84313725490196, 65.09803921568627, 63.529411764705884, 56.86274509803921, 53.72549019607843, 54.90196078431372, 56.470588235294116, 68.23529411764706, 56.470588235294116, 47.05882352941177, 53.333333333333336, 52.549019607843135, 65.09803921568627, 53.72549019607843, 47.84313725490196, 52.549019607843135, 52.549019607843135, 50.98039215686274, 49.01960784313726, 71.37254901960785, 43.92156862745098, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121346, 64.31372549019608, 53.333333333333336, 66.27450980392157, 57.64705882352941, 60.3921568627451, 60.3921568627451, 68.62745098039215, 73.33333333333333, 73.33333333333333, 69.01960784313725, 67.84313725490196, 65.49019607843137, 57.254901960784316, 54.11764705882353, 55.68627450980392, 56.07843137254902, 67.05882352941177, 55.68627450980392, 46.27450980392157, 55.294117647058826, 56.86274509803921, 67.84313725490196, 52.15686274509804, 46.27450980392157, 51.76470588235294, 53.333333333333336, 51.372549019607845, 48.627450980392155, 74.11764705882354, 44.31372549019608, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121417, 63.92156862745098, 55.294117647058826, 72.15686274509804, 61.1764705882353, 62.745098039215684, 62.35294117647059, 69.01960784313725, 74.90196078431373, 78.43137254901961, 78.43137254901961, 78.82352941176471, 71.37254901960785, 58.431372549019606, 53.72549019607843, 57.254901960784316, 56.86274509803921, 67.45098039215686, 54.90196078431372, 45.88235294117647, 63.529411764705884, 59.21568627450981, 68.23529411764706, 51.76470588235294, 47.05882352941177, 50.98039215686274, 56.86274509803921, 50.588235294117645, 48.627450980392155, 72.54901960784314, 45.09803921568628, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121447, 62.35294117647059, 52.15686274509804, 66.66666666666667, 57.64705882352941, 59.21568627450981, 58.431372549019606, 66.66666666666667, 73.72549019607843, 74.11764705882354, 71.76470588235294, 74.11764705882354, 69.41176470588235, 58.431372549019606, 54.509803921568626, 56.07843137254902, 56.86274509803921, 65.49019607843137, 55.294117647058826, 45.88235294117647, 61.1764705882353, 61.568627450980394, 66.27450980392157, 52.15686274509804, 46.666666666666664, 50.19607843137255, 55.68627450980392, 50.98039215686274, 47.84313725490196, 69.41176470588235, 44.705882352941174, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121518, 63.13725490196079, 50.588235294117645, 61.568627450980394, 54.11764705882353, 59.6078431372549, 56.86274509803921, 66.27450980392157, 72.94117647058823, 70.58823529411765, 67.84313725490196, 68.23529411764706, 66.27450980392157, 58.8235294117647, 56.86274509803921, 57.64705882352941, 58.431372549019606, 65.49019607843137, 55.68627450980392, 46.27450980392157, 56.470588235294116, 57.64705882352941, 66.66666666666667, 51.372549019607845, 46.27450980392157, 50.98039215686274, 53.333333333333336, 51.76470588235294, 47.84313725490196, 70.19607843137256, 44.31372549019608, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121548, 61.96078431372549, 50.588235294117645, 61.96078431372549, 54.509803921568626, 59.6078431372549, 56.470588235294116, 65.09803921568627, 71.37254901960785, 69.41176470588235, 69.41176470588235, 66.66666666666667, 64.70588235294117, 60.0, 58.431372549019606, 57.64705882352941, 58.8235294117647, 64.70588235294117, 56.07843137254902, 48.23529411764706, 54.90196078431372, 58.03921568627451, 66.66666666666667, 50.588235294117645, 46.27450980392157, 52.15686274509804, 52.94117647058823, 51.76470588235294, 49.01960784313726, 69.41176470588235, 44.705882352941174, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121619, 59.21568627450981, 51.372549019607845, 61.568627450980394, 54.90196078431372, 59.21568627450981, 56.470588235294116, 61.568627450980394, 64.70588235294117, 65.09803921568627, 66.27450980392157, 61.568627450980394, 59.6078431372549, 58.03921568627451, 57.64705882352941, 57.254901960784316, 58.8235294117647, 62.745098039215684, 56.07843137254902, 50.19607843137255, 52.549019607843135, 58.431372549019606, 64.70588235294117, 50.588235294117645, 45.490196078431374, 53.72549019607843, 52.549019607843135, 51.76470588235294, 49.80392156862745, 66.66666666666667, 45.09803921568628, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121649, 61.568627450980394, 52.15686274509804, 65.09803921568627, 58.03921568627451, 60.3921568627451, 56.86274509803921, 63.92156862745098, 67.84313725490196, 67.05882352941177, 65.49019607843137, 60.0, 60.0, 58.8235294117647, 58.8235294117647, 58.03921568627451, 57.64705882352941, 61.568627450980394, 54.90196078431372, 49.80392156862745, 50.19607843137255, 58.431372549019606, 68.62745098039215, 50.98039215686274, 43.92156862745098, 50.98039215686274, 51.372549019607845, 52.15686274509804, 49.411764705882355, 73.33333333333333, 46.27450980392157, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203121720, 64.70588235294117, 51.76470588235294, 62.35294117647059, 56.470588235294116, 61.96078431372549, 56.86274509803921, 65.88235294117646, 70.19607843137256, 66.66666666666667, 63.13725490196079, 57.64705882352941, 60.0, 60.0, 60.0, 60.78431372549019, 59.21568627450981, 64.70588235294117, 56.470588235294116, 49.80392156862745, 47.84313725490196, 58.8235294117647, 70.19607843137256, 50.98039215686274, 42.745098039215684, 47.84313725490196, 50.19607843137255, 53.333333333333336, 48.627450980392155, 75.68627450980392, 46.27450980392157, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
